Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
endocardial cushion morphogenesis (GO:0003203)	2/16	0.004598813696522361695040448381632813834585249423980712890625	0.05968776092433759894451128502623760141432285308837890625	0.00667505170379865779561878724734924617223441600799560546875	0.087556795221103655979533186837215907871723175048828125	-1.9171891681521263	10.318229473689382	NOTCH1;SOX9
regulation of male gonad development (GO:2000018)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-3.2866105596651143	10.26927515784837	SOX9
regulation of myotube differentiation (GO:0010830)	2/20	0.007160807531028567408937224314513514400459825992584228515625	0.07744978671717740736912816146286786533892154693603515625	0.00989961154470558012119507651505045942030847072601318359375	0.10801965517364585378512487068292102776467800140380859375	-2.0707787594584603	10.227850714028456	NOTCH1;DMPK
response to nicotine (GO:0035094)	2/22	0.00863371629856129509106299479981316835619509220123291015625	0.08654774143191933111207703177569783292710781097412109375	0.0117231120395328049232919198630042956210672855377197265625	0.11945948053507395025807369393078261055052280426025390625	-2.147318663944658	10.204230594108887	CHRNA1;CHRNB1
response to heparin (GO:0071503)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-3.2615438737192766	10.190952311073543	SOX9
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	6/202	0.0019270093909223608152903040036107995547354221343994140625	0.0396000429834545142337987044811598025262355804443359375	0.0031243022476985086478828979039690239005722105503082275390625	0.06420441119020435516429046174380346201360225677490234375	-1.6276217930587449	10.175543165545712	DDR1;NOTCH2;NOTCH1;MUSK;MIF;FGFR4
negative regulation of programmed cell death (GO:0043069)	10/409	0.0003048291614772422812411345471872436974081210792064666748046875	0.0134435760431651472879277520178220584057271480560302734375	0.00061083480630956294051003840905877950717695057392120361328125	0.025971010902747969362192037579006864689290523529052734375	-1.2560734202182704	10.168867777523037	DDR1;NOTCH2;NPM1;MUSK;PLK2;IGF2;ARHGEF2;MIF;SOX9;FGFR4
regulation of anoikis (GO:2000209)	2/21	0.00788162802249501269480358445207457407377660274505615234375	0.08223096228499389426236376721135457046329975128173828125	0.01079418877894311977472252550569464801810681819915771484375	0.1131906833421406910478168583722435869276523590087890625	-2.0961664877386816	10.152197122384997	NOTCH1;PDK4
endocardial cushion development (GO:0003197)	2/20	0.007160807531028567408937224314513514400459825992584228515625	0.07744978671717740736912816146286786533892154693603515625	0.00989961154470558012119507651505045942030847072601318359375	0.10801965517364585378512487068292102776467800140380859375	-2.0517441124894082	10.133836070163452	NOTCH1;SOX9
regulation of neuron migration (GO:2001222)	2/20	0.007160807531028567408937224314513514400459825992584228515625	0.07744978671717740736912816146286786533892154693603515625	0.00989961154470558012119507651505045942030847072601318359375	0.10801965517364585378512487068292102776467800140380859375	-2.051224890918144	10.13127156601537	SEMA6A;ARHGEF2
cardiac epithelial to mesenchymal transition (GO:0060317)	2/17	0.00519024750739946298672133906393355573527514934539794921875	0.0659750018208612176717764441491453908383846282958984375	0.007427087074122516903440516244927493971772491931915283203125	0.0944082305401346688622510328059433959424495697021484375	-1.9226714946218642	10.115124539279211	NOTCH1;SPRY1
positive regulation of hormone secretion (GO:0046887)	2/18	0.005814683654029551181097179579637668211944401264190673828125	0.06905254137856033092024432562539004720747470855712890625	0.00821554226708734285089530402501623029820621013641357421875	0.097401573224218218616243802898679859936237335205078125	-1.9590000633404554	10.083695993704136	C1QTNF3;EDN3
negative regulation of apoptotic process (GO:0043066)	12/486	0.0000685748049557613459890903495619340901612304151058197021484375	0.004307996575937163112601790970757065224461257457733154296875	0.000155781546782207745531489972989902526023797690868377685546875	0.00960393235912310704038841180363306193612515926361083984375	-1.0489049298484898	10.056465555102548	DDR1;NOTCH2;NPM1;NOTCH1;MUSK;PLK2;IGF2;PDK4;SIX1;MIF;SOX9;FGFR4
positive regulation of mitotic nuclear division (GO:0045840)	3/41	0.0022854156741055884662083830249912352883256971836090087890625	0.04402996134644047987460879767240840010344982147216796875	0.0034122500889785301915468895828098538913764059543609619140625	0.06704405124974745222576899550404050387442111968994140625	-1.6360804181699204	9.94934427547288	SLF2;EDN3;IGF2
negative regulation of glial cell proliferation (GO:0060253)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-3.147784184597595	9.835501146947523	NOTCH1
cardiac atrium development (GO:0003230)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-3.2245639108035697	9.655016361555706	NOTCH1
skeletal muscle cell differentiation (GO:0035914)	2/13	0.0030269891088314702064232530887011307640932500362396240234375	0.04784971245114362503603189225032110698521137237548828125	0.00464281139439974739613337106902690720744431018829345703125	0.07339213396531908684128353570486069656908512115478515625	-1.6623750575299938	9.642085943393978	MEGF10;MYF5
rescue of stalled ribosome (GO:0072344)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-3.071047776398794	9.595732158163297	RACK1
regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation (GO:0003256)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-3.204667804743356	9.595443273579683	NOTCH1
Golgi disassembly (GO:0090166)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-3.062377758351723	9.568641999675535	GBF1
positive regulation of cell proliferation (GO:0008284)	9/425	0.00167161313864370238320422590305724952486343681812286376953125	0.03695725304693552037971215895595378242433071136474609375	0.0030029205150836515807177828918383966083638370037078857421875	0.06275594906946004025716234764331602491438388824462890625	-1.4941931676788878	9.553820561849282	NPM1;NOTCH1;EDN3;IGF2;CDH13;MIF;SOX9;FGFR4;SLC25A5
polyphosphate metabolic process (GO:0006797)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-3.0500783092051065	9.530211396084509	PRUNE2
regulation of positive chemotaxis (GO:0050926)	1/9	0.056158196317284726772900427249624044634401798248291015625	0.217881970532690871777958818711340427398681640625	0.0667369758528172096756492237545899115502834320068359375	0.2573106049568403275173977817757986485958099365234375	-3.2743527443613427	9.428769308890265	CDH13
negative regulation of meiotic cell cycle (GO:0051447)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-3.0155541649896693	9.422337971441923	NPPC
negative regulation of oligodendrocyte differentiation (GO:0048715)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-2.9752976900900325	9.296553425288845	NOTCH1
vascular smooth muscle contraction (GO:0014829)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-3.0755753953652483	9.208913696503421	EDN3
positive regulation of protein oligomerization (GO:0032461)	2/24	0.01023000704328039765778068925783372833393514156341552734375	0.0970276821874209993712412369859521277248859405517578125	0.01368198103780804246454305683755592326633632183074951171875	0.1317959579657602964264384581838385201990604400634765625	-1.998381132969312	9.157441676187787	SH3GLB1;RACK1
neuronal action potential (GO:0019228)	2/24	0.01023000704328039765778068925783372833393514156341552734375	0.0970276821874209993712412369859521277248859405517578125	0.01368198103780804246454305683755592326633632183074951171875	0.1317959579657602964264384581838385201990604400634765625	-1.9915202089200417	9.12600197192447	CHRNA1;ANK3
cell-cell adhesion mediated by cadherin (GO:0044331)	2/24	0.01023000704328039765778068925783372833393514156341552734375	0.0970276821874209993712412369859521277248859405517578125	0.01368198103780804246454305683755592326633632183074951171875	0.1317959579657602964264384581838385201990604400634765625	-1.988376513247178	9.111596206529178	CDH13;CDH15
aortic valve morphogenesis (GO:0003180)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-2.906670538887452	9.08212245264864	NOTCH1
epithelial to mesenchymal transition involved in endocardial cushion formation (GO:0003198)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-2.900183333741097	9.061852666057277	NOTCH1
positive regulation of striated muscle contraction (GO:0045989)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-3.0193758934869988	9.040640675668627	ATP2A1
COPI-coated vesicle budding (GO:0035964)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-2.8912925891670875	9.034072830043499	GBF1
chondrocyte development (GO:0002063)	1/7	0.04395542397401504264298210955530521459877490997314453125	0.215742485609123846312940031566540710628032684326171875	0.053752151172587990524132095515597029589116573333740234375	0.2573106049568403275173977817757986485958099365234375	-2.8905331098393803	9.031699776695273	SOX9
negative regulation of growth (GO:0045926)	4/121	0.007644931972319152051198454245195534895174205303192138671875	0.08172294196977548941251967562493518926203250885009765625	0.01084490958273427556324275400356782483868300914764404296875	0.1131906833421406910478168583722435869276523590087890625	-1.8483939249440235	9.008540277417206	NOTCH2;BTG1;NOTCH1;RACK1
pericardium morphogenesis (GO:0003344)	1/8	0.0500762515524582896286887034875690005719661712646484375	0.215742485609123846312940031566540710628032684326171875	0.0602667663130898867418494546654983423650264739990234375	0.2573106049568403275173977817757986485958099365234375	-3.0028202757201803	8.991069705814764	NOTCH1
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	2/20	0.007160807531028567408937224314513514400459825992584228515625	0.07744978671717740736912816146286786533892154693603515625	0.00989961154470558012119507651505045942030847072601318359375	0.10801965517364585378512487068292102776467800140380859375	-1.8048968987514522	8.914624969144656	RPSA;RPS21
