Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
sulfur compound biosynthetic process (GO:0044272)	8/123	0.00069984869533796481740062223053655543480999767780303955078125	0.0415521586095299044760764672901132144033908843994140625	0.0011341117344577703561492310058156363083980977535247802734375	0.0674796482002373299025066444301046431064605712890625	-1.3465155420497685	9.781959279442873	CSGALNACT1;GGT5;GSTM2;B4GALT1;LUM;MGST1;GSTT1;PAPSS2
glycoside metabolic process (GO:0016137)	2/15	0.022277611346395644054130258382429019547998905181884765625	0.2381169835527917888473581342623219825327396392822265625	0.0289895666050714352623973724121242412365972995758056640625	0.308014145178883980147332977139740251004695892333984375	-2.5680848590845087	9.76943928894518	FUCA2;NAGA
cyclooxygenase pathway (GO:0019371)	2/12	0.01443995598816833793309744038424469181336462497711181640625	0.1934068036607761997824894706354825757443904876708984375	0.02000828299384142805461550551626714877784252166748046875	0.264553964029681065728283329008263535797595977783203125	-2.261374578522403	9.583154125804985	PTGS2;PTGES
zymogen activation (GO:0031638)	4/37	0.0025574029771652738961262851802302975556813180446624755859375	0.08684963411984956971334526087957783602178096771240234375	0.00390658270094938579741761230934571358375251293182373046875	0.1341009638691279537425771195557899773120880126953125	-1.5902219105680788	9.491657697533583	PLAU;CTSH;PLAT;PRSS12
negative regulation of cell proliferation (GO:0008285)	13/364	0.0049265642749401795941199821982081630267202854156494140625	0.118836719334705687156628073353203944861888885498046875	0.00712727965977123963103867509971678373403847217559814453125	0.1817456313241666288060827127992524765431880950927734375	-1.7532218398887396	9.315066512944554	CDKN1C;IGFBP3;WNT5A;P3H1;CXCL1;FBLN1;IL6;SFRP2;ADAMTS1;MYC;PDPN;NOX4;ANG
response to interferon-gamma (GO:0034341)	6/69	0.000721634127112283992218355610503977004555054008960723876953125	0.0415521586095299044760764672901132144033908843994140625	0.0011911104143950746771241089305704008438624441623687744140625	0.0685781537534514151754905242341919802129268646240234375	-1.2815953259666875	9.271050715483803	BST2;SP100;CCL11;CCL8;CCL7;WNT5A
response to UV-B (GO:0010224)	2/14	0.0195057370196623537650371105200974852778017520904541015625	0.2248433490649832389163265133902314119040966033935546875	0.0258444084274867362516214797096836264245212078094482421875	0.2957196733529732224354802383459173142910003662109375	-2.33365150796848	9.187694852989027	MFAP4;MME
chemokine-mediated signaling pathway (GO:0070098)	5/53	0.0013913163153872094845997509082735632546246051788330078125	0.062087490574154226286029967241120175458490848541259765625	0.002198978913000565645063932862512956489808857440948486328125	0.1006615985338171481711100341271958313882350921630859375	-1.3868110613937241	9.121756677147893	CXCL9;CCL11;CCL8;CCL7;CXCL1
positive regulation of vascular endothelial growth factor production (GO:0010575)	3/25	0.006706463294962745382010727013266659923829138278961181640625	0.1330115220167611134183260901409084908664226531982421875	0.00956410227352625687269327414696817868389189243316650390625	0.1960725177883490821795220426793093793094158172607421875	-1.7966396934650168	8.991613113216685	C3;PTGS2;SULF2
positive regulation of glucose transport (GO:0010828)	3/26	0.007494837003554578359898474815281588234938681125640869140625	0.1394198880395298434375916940552997402846813201904296875	0.0105450765869364200544300302908595767803490161895751953125	0.1960725177883490821795220426793093793094158172607421875	-1.8262052942516134	8.936610290125373	C3;IRS2;IGF1
glutathione derivative biosynthetic process (GO:1901687)	3/23	0.005283844646718857500367061419410674716345965862274169921875	0.12091875249222001909021884102912736125290393829345703125	0.00776826639140818127338139476023570750840008258819580078125	0.1883840714212614286804381436013500206172466278076171875	-1.676030953039161	8.787600057743411	GSTM2;MGST1;GSTT1
positive regulation of fibroblast proliferation (GO:0048146)	3/29	0.01017773046371378033170262966677910299040377140045166015625	0.1607721139622043937666973079103627242147922515869140625	0.0138270660591722667487335485247967881150543689727783203125	0.2203688653180579937185257222154177725315093994140625	-1.91162838701686	8.769696987939113	MYC;WNT5A;IGF1
establishment of chromosome localization (GO:0051303)	2/14	0.0195057370196623537650371105200974852778017520904541015625	0.2248433490649832389163265133902314119040966033935546875	0.0258444084274867362516214797096836264245212078094482421875	0.2957196733529732224354802383459173142910003662109375	-2.222909485426852	8.751698344066817	GEM;NDEL1
plasminogen activation (GO:0031639)	2/13	0.0168913015791177407998180370896079693920910358428955078125	0.211039949426369555229854313438409008085727691650390625	0.022848789226317896272622220976700191386044025421142578125	0.28322978311789892558181236381642520427703857421875	-2.140626128270733	8.735802088725428	PLAU;PLAT
cellular response to oxidative stress (GO:0034599)	6/116	0.00974186021545053217052245742024751962162554264068603515625	0.15808382258708364442867377874790690839290618896484375	0.0129882908161002286195895294440560974180698394775390625	0.2126981569425588081134748108524945564568042755126953125	-1.88452441028351	8.727841607897327	PRDX5;SRXN1;GPX3;TXNRD1;GPX8;NOX4
positive regulation of leukocyte chemotaxis (GO:0002690)	5/62	0.00280004579641120708577428644048268324695527553558349609375	0.0925570693813704548080778522489708848297595977783203125	0.004133069096362899062790940973854958429001271724700927734375	0.1391986478680712069344593828645884059369564056396484375	-1.4833881109448102	8.719532590022341	CXCL9;IL6;CCL7;WNT5A;CXCL1
protein localization to endoplasmic reticulum (GO:0070972)	2/14	0.0195057370196623537650371105200974852778017520904541015625	0.2248433490649832389163265133902314119040966033935546875	0.0258444084274867362516214797096836264245212078094482421875	0.2957196733529732224354802383459173142910003662109375	-2.214601239062081	8.718988390544483	SEC16B;ANK2
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	4/50	0.007614555130419510542427730115377926267683506011962890625	0.1394198880395298434375916940552997402846813201904296875	0.01040404277407388534959498116450049565173685550689697265625	0.1960725177883490821795220426793093793094158172607421875	-1.7809199289781212	8.686781943621627	CXCL9;GSTM2;ANK2;THY1
hyaluronan catabolic process (GO:0030214)	2/17	0.028271748150980081926153530957890325225889682769775390625	0.277280606865381529235747848360915668308734893798828125	0.03570688208094392745994838378464919514954090118408203125	0.348288439969862917422460668603889644145965576171875	-2.3715099083521496	8.45654885401837	TMEM2;HEXB
regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	2/19	0.034831166339320089597730856212365324608981609344482421875	0.310834381104259260819588917001965455710887908935546875	0.042958816377896134885983059348291135393083095550537109375	0.379496899447545776862256161621189676225185394287109375	-2.506098181368557	8.413579846272345	NREP;ENG
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	3/29	0.01017773046371378033170262966677910299040377140045166015625	0.1607721139622043937666973079103627242147922515869140625	0.0138270660591722667487335485247967881150543689727783203125	0.2203688653180579937185257222154177725315093994140625	-1.8328589414740561	8.408337963345247	BMPER;NREP;ENG
regulation of leukocyte chemotaxis (GO:0002688)	3/31	0.0122375569345688113565007171246179495938122272491455078125	0.1761616058726236111464658051772858016192913055419921875	0.0163019148650495708519070348074819776229560375213623046875	0.240486925901764347912603625445626676082611083984375	-1.9082438594895779	8.40246641364953	CXCL9;IL6;CXCL1
keratan sulfate catabolic process (GO:0042340)	2/13	0.0168913015791177407998180370896079693920910358428955078125	0.211039949426369555229854313438409008085727691650390625	0.022848789226317896272622220976700191386044025421142578125	0.28322978311789892558181236381642520427703857421875	-2.053723758237106	8.381157297825757	LUM;HEXB
response to corticosteroid (GO:0031960)	2/12	0.01443995598816833793309744038424469181336462497711181640625	0.1934068036607761997824894706354825757443904876708984375	0.02000828299384142805461550551626714877784252166748046875	0.264553964029681065728283329008263535797595977783203125	-1.9681850502036295	8.340688386322437	IL6;ADAM9
response to glucose (GO:0009749)	4/48	0.006591310854986451826797999586915466352365911006927490234375	0.1330115220167611134183260901409084908664226531982421875	0.0091264939518582686994729868956710561178624629974365234375	0.1960725177883490821795220426793093793094158172607421875	-1.644404341632989	8.258203593575544	TCF7L2;LPL;IRS2;IGF1
activation of protein kinase B activity (GO:0032148)	3/31	0.0122375569345688113565007171246179495938122272491455078125	0.1761616058726236111464658051772858016192913055419921875	0.0163019148650495708519070348074819776229560375213623046875	0.240486925901764347912603625445626676082611083984375	-1.869814514231283	8.233252567512624	WNT5A;ANG;IGF1
eosinophil chemotaxis (GO:0048245)	3/25	0.006706463294962745382010727013266659923829138278961181640625	0.1330115220167611134183260901409084908664226531982421875	0.00956410227352625687269327414696817868389189243316650390625	0.1960725177883490821795220426793093793094158172607421875	-1.6386265123841135	8.20080714570075	CCL11;CCL8;CCL7
regulation of glucose import (GO:0046324)	3/32	0.01335039541850429646585585174989319057203829288482666015625	0.1876413844254344043260829266728251241147518157958984375	0.0176263434718727553252026751806624815799295902252197265625	0.245804867947600536037811025380506180226802825927734375	-1.893419360719159	8.172394206599936	GRB10;IRS2;IGF1
negative regulation of canonical Wnt signaling pathway (GO:0090090)	8/149	0.0023909757231693556066287609240816891542635858058929443359375	0.08368415031092744926777271530227153562009334564208984375	0.00353339577976189388175409789027980878017842769622802734375	0.127812025817320762399731393088586628437042236328125	-1.3510959908506324	8.15528801404888	TCF7L2;DAB2;SFRP2;IGFBP4;TMEM88;WNT5A;GLI3;RBMS3
branching involved in blood vessel morphogenesis (GO:0001569)	2/15	0.022277611346395644054130258382429019547998905181884765625	0.2381169835527917888473581342623219825327396392822265625	0.0289895666050714352623973724121242412365972995758056640625	0.308014145178883980147332977139740251004695892333984375	-2.13076346259786	8.105793004976164	SFRP2;ENG
positive regulation of leukocyte activation (GO:0002696)	2/17	0.028271748150980081926153530957890325225889682769775390625	0.277280606865381529235747848360915668308734893798828125	0.03570688208094392745994838378464919514954090118408203125	0.348288439969862917422460668603889644145965576171875	-2.269648392111563	8.093321660491082	IL33;WNT5A
positive regulation of macrophage activation (GO:0043032)	2/18	0.031483375589409744177427086242460063658654689788818359375	0.28967951251080614749611186198308132588863372802734375	0.039268560960595048914267835016289609484374523162841796875	0.36131124389001112451325070651364512741565704345703125	-2.339676472275272	8.09129292326483	IL33;WNT5A
type I interferon signaling pathway (GO:0060337)	4/66	0.0196501750443346702434954664795441203750669956207275390625	0.2248433490649832389163265133902314119040966033935546875	0.024836160054972078459201156874769367277622222900390625	0.295550304654167705908918151180841960012912750244140625	-2.0511605453958706	8.060382076128791	BST2;SP100;MYD88;JAK1
positive regulation of vascular smooth muscle cell proliferation (GO:1904707)	2/15	0.022277611346395644054130258382429019547998905181884765625	0.2381169835527917888473581342623219825327396392822265625	0.0289895666050714352623973724121242412365972995758056640625	0.308014145178883980147332977139740251004695892333984375	-2.110161648971078	8.027420140171081	MMP2;IGF1
chemical homeostasis within a tissue (GO:0048875)	1/7	0.1042351695395024313572918117642984725534915924072265625	0.437343248732090683628115357350907288491725921630859375	0.11979664206675873228125084324346971698105335235595703125	0.48104307848610317055459972834796644747257232666015625	-3.5448163248875186	8.015204351704156	CTSH
positive regulation of glycogen biosynthetic process (GO:0045725)	2/14	0.0195057370196623537650371105200974852778017520904541015625	0.2248433490649832389163265133902314119040966033935546875	0.0258444084274867362516214797096836264245212078094482421875	0.2957196733529732224354802383459173142910003662109375	-2.034603381106994	8.010328426776947	IRS2;IGF1
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	5/86	0.011149454510094435055744810370015329681336879730224609375	0.17203941126041033538029978444683365523815155029296875	0.0146926783142618498645415314740603207610547542572021484375	0.2313663669988326176962800673209130764007568359375	-1.7794947161592247	8.001257234711241	GHR;FGF7;IL6;SFRP2;IGF1
positive regulation of interleukin-6 production (GO:0032755)	4/44	0.004827229738810993875386401441573980264365673065185546875	0.11828003464548837719849672112104599364101886749267578125	0.006888429924554624432520011367842016625218093395233154296875	0.1817456313241666288060827127992524765431880950927734375	-1.4907197852679548	7.95072793021715	IL6;WNT5A;TWIST1;MYD88
retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	5/81	0.008731798217519182170320846125832758843898773193359375	0.1471062129241226534848152596168802119791507720947265625	0.01171823242150912651460270552661313558928668498992919921875	0.21007913116757304106130277432384900748729705810546875	-1.6743149204831103	7.937565300519949	TMED3;KDELR3;ARFGAP3;ARF5;TAPBP
negative regulation of cell differentiation (GO:0045596)	7/151	0.00962991516056790029798317931408746517263352870941162109375	0.15808382258708364442867377874790690839290618896484375	0.01290484151902877331397068161322749801911413669586181640625	0.2126981569425588081134748108524945564568042755126953125	-1.6989052425195792	7.887814638749731	IL6;SFRP2;COL5A1;COL5A2;WNT5A;TWIST1;RUNX1T1
