Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
regulation of aldosterone biosynthetic process (GO:0032347)	1/7	0.0321041791145429689091628233654773794114589691162109375	0.17777783512866596193902068989700637757778167724609375	0.041154504086614751567907433127402327954769134521484375	0.2173090748074476830087320422535412944853305816650390625	-2.8001822426198446	9.629180077424603	BMP5
negative regulation of cAMP-dependent protein kinase activity (GO:2000480)	1/9	0.041088043025158248189310228326576179824769496917724609375	0.17822377636981034942920132380095310509204864501953125	0.051179163760175221120629629467657650820910930633544921875	0.2173090748074476830087320422535412944853305816650390625	-3.0023981547292102	9.583769372628195	PRKAR1A
negative regulation of smooth muscle cell migration (GO:0014912)	2/15	0.0021592544983046056857045602583866639179177582263946533203125	0.049810075358617610097322625506421900354325771331787109375	0.0034997440481786515516227087374545590137131512165069580078125	0.08073273202048479590953178330892114900052547454833984375	-1.5513419323912734	9.522124768254535	MEF2C;TPM1
regulation of phosphoprotein phosphatase activity (GO:0043666)	2/36	0.012160930189451531202582401647305232472717761993408203125	0.12343344142293304066537729113406385295093059539794921875	0.016853137074393002847738642913100193254649639129638671875	0.172787213439483833266052670296630822122097015380859375	-2.1549852528921285	9.502465462261085	PDGFRB;ITGA1
cardiac ventricle formation (GO:0003211)	1/7	0.0321041791145429689091628233654773794114589691162109375	0.17777783512866596193902068989700637757778167724609375	0.041154504086614751567907433127402327954769134521484375	0.2173090748074476830087320422535412944853305816650390625	-2.758902569356928	9.487228813918987	MEF2C
bleb assembly (GO:0032060)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.8408066921138846	9.396054111189354	MYLK
regulation of cardiac muscle cell membrane potential (GO:0086036)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.8363988797471533	9.381475138383935	ATP2A2
positive regulation of tumor necrosis factor biosynthetic process (GO:0042535)	1/9	0.041088043025158248189310228326576179824769496917724609375	0.17822377636981034942920132380095310509204864501953125	0.051179163760175221120629629467657650820910930633544921875	0.2173090748074476830087320422535412944853305816650390625	-2.9331029021482395	9.36257628459356	HSPB1
positive regulation of cardiac muscle tissue development (GO:0055025)	1/7	0.0321041791145429689091628233654773794114589691162109375	0.17777783512866596193902068989700637757778167724609375	0.041154504086614751567907433127402327954769134521484375	0.2173090748074476830087320422535412944853305816650390625	-2.7175811171555697	9.345133882292215	MEF2C
regulation of interleukin-13 secretion (GO:2000665)	1/7	0.0321041791145429689091628233654773794114589691162109375	0.17777783512866596193902068989700637757778167724609375	0.041154504086614751567907433127402327954769134521484375	0.2173090748074476830087320422535412944853305816650390625	-2.7137460349133575	9.331945920108923	TNFRSF21
fatty acid elongation, saturated fatty acid (GO:0019367)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.785751674501524	9.213957974196205	ELOVL5
long-chain fatty-acyl-CoA metabolic process (GO:0035336)	2/26	0.00646507936969734249565977535212368820793926715850830078125	0.0874940741365707042032084927996038459241390228271484375	0.00937214936758746196276970152894136845134198665618896484375	0.127232507451640886042554257073788903653621673583984375	-1.8144678490518973	9.147349328003699	HACD1;ELOVL5
insulin metabolic process (GO:1901142)	1/9	0.041088043025158248189310228326576179824769496917724609375	0.17822377636981034942920132380095310509204864501953125	0.051179163760175221120629629467657650820910930633544921875	0.2173090748074476830087320422535412944853305816650390625	-2.8554763106665515	9.1147892451658	CPE
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.7504070639448317	9.097054605075206	CAV1
regulation of pinocytosis (GO:0048548)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.7473852241196606	9.08705977839746	CAV1
aorta morphogenesis (GO:0035909)	2/17	0.00277988451995063966248888931431793025694787502288818359375	0.056263096551423696922711314982734620571136474609375	0.004370710403005279194588172941848824848420917987823486328125	0.08872542118100716634909730373692582361400127410888671875	-1.5319247915412502	9.015907278334312	PDGFRB;MYLK
regulation of cardiac muscle cell contraction (GO:0086004)	2/27	0.0069612800458901495648245116854013758711516857147216796875	0.09058588777664745850248806391391553916037082672119140625	0.0100324883466374366325357669893492129631340503692626953125	0.130550970151756373649476472564856521785259246826171875	-1.8147780246133736	9.014713672296496	CAV1;ATP2A2
negative regulation of mononuclear cell migration (GO:0071676)	1/7	0.0321041791145429689091628233654773794114589691162109375	0.17777783512866596193902068989700637757778167724609375	0.041154504086614751567907433127402327954769134521484375	0.2173090748074476830087320422535412944853305816650390625	-2.620982376976391	9.012953122668726	BMP5
smooth muscle tissue development (GO:0048745)	1/7	0.0321041791145429689091628233654773794114589691162109375	0.17777783512866596193902068989700637757778167724609375	0.041154504086614751567907433127402327954769134521484375	0.2173090748074476830087320422535412944853305816650390625	-2.602504092225596	8.949410568659506	MYLK
positive regulation of cell-substrate adhesion (GO:0010811)	3/53	0.0019271000369870468389710271850390199688263237476348876953125	0.047707476525411039725010908796321018598973751068115234375	0.00313686543098691365816232945462616044096648693084716796875	0.07765654664516384586558928049271344207227230072021484375	-1.4280852496274512	8.928016218384846	CDK6;MYADM;RSU1
vasculogenesis (GO:0001570)	2/33	0.01028429605104803044868244654708178131841123104095458984375	0.11224258593348120094379538613793556578457355499267578125	0.014408639254506146187839732419888605363667011260986328125	0.1589648787317797518081619045915431343019008636474609375	-1.9483024042123502	8.9176474159512	PDGFRB;CAV1
very long-chain fatty acid metabolic process (GO:0000038)	2/30	0.00854965300611874000347167878999243839643895626068115234375	0.10090578838616885704038139692784170620143413543701171875	0.012133145847533999273082372383214533329010009765625	0.1448840357087883556896912295997026376426219940185546875	-1.8612854650363453	8.863189330968876	HACD1;ELOVL5
negative regulation of voltage-gated potassium channel activity (GO:1903817)	1/9	0.041088043025158248189310228326576179824769496917724609375	0.17822377636981034942920132380095310509204864501953125	0.051179163760175221120629629467657650820910930633544921875	0.2173090748074476830087320422535412944853305816650390625	-2.764454706702004	8.824244815224397	CAV1
negative regulation of platelet-derived growth factor receptor-beta signaling pathway (GO:2000587)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.6344084125887974	8.713385555015606	PDGFRB
regulation of skeletal muscle cell differentiation (GO:2001014)	1/10	0.045548991052212987884484363121373462490737438201904296875	0.1785028027721860255372376968807657249271869659423828125	0.056152636657111627827010380542560596950352191925048828125	0.2173090748074476830087320422535412944853305816650390625	-2.801615199585601	8.65409635430464	MEF2C
fatty acid elongation, polyunsaturated fatty acid (GO:0034626)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.6109712650275987	8.635866480131604	ELOVL5
protein localization to basolateral plasma membrane (GO:1903361)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.602736915890493	8.608631121148026	CAV1
lung epithelium development (GO:0060428)	1/9	0.041088043025158248189310228326576179824769496917724609375	0.17822377636981034942920132380095310509204864501953125	0.051179163760175221120629629467657650820910930633544921875	0.2173090748074476830087320422535412944853305816650390625	-2.678903756907087	8.551162921954404	ERRFI1
negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	0.045548991052212987884484363121373462490737438201904296875	0.1785028027721860255372376968807657249271869659423828125	0.056152636657111627827010380542560596950352191925048828125	0.2173090748074476830087320422535412944853305816650390625	-2.7610194599113007	8.528697461991511	SOCS1
fatty acid elongation, unsaturated fatty acid (GO:0019368)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.577552450572104	8.52533273989954	ELOVL5
positive regulation of protein binding (GO:0032092)	3/61	0.0028824443553438741823236046712963798199780285358428955078125	0.056263096551423696922711314982734620571136474609375	0.00457591731164343727689125529423108673654496669769287109375	0.090972876000405322738373570246039889752864837646484375	-1.4557307271444886	8.51473877628143	VTN;MEF2C;CAV1
regulation of supramolecular fiber organization (GO:1902903)	2/27	0.0069612800458901495648245116854013758711516857147216796875	0.09058588777664745850248806391391553916037082672119140625	0.0100324883466374366325357669893492129631340503692626953125	0.130550970151756373649476472564856521785259246826171875	-1.7068872391827083	8.47877785791841	CXCL12;GPX1
negative regulation of dendritic cell apoptotic process (GO:2000669)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.5381867767946042	8.39512958247823	CXCL12
negative regulation of membrane protein ectodomain proteolysis (GO:0051045)	1/8	0.03660647048462185859651896180366748012602329254150390625	0.17777783512866596193902068989700637757778167724609375	0.04617983045594629964991639781146659515798091888427734375	0.2173090748074476830087320422535412944853305816650390625	-2.5313752921820214	8.37260039097251	TIMP3
